13:03:28 : Path identified is C:\Users\bt22aak\GPU_DS\Exp_0\Exp_0_multipleChecks  
13:03:28 : Starting the processing of Exp_0_multipleChecks_b32e50L0.001 
13:03:45 : Running on GPU 
13:03:45 : Model is Exp_0_multipleChecks_b32e50L0.001 
14:01:41 : Epoch [7/50], Loss: 0.2781, Accuracy: 0.9712, Precision: 0.9200, Recall: 0.0602, Specificity: 0.9998, F1-Score: 0.1130 
14:02:23 : Epoch [8/50], Loss: 0.2619, Accuracy: 0.9738, Precision: 0.9091, Recall: 0.1571, Specificity: 0.9995, F1-Score: 0.2679 
14:03:07 : Epoch [9/50], Loss: 0.2381, Accuracy: 0.9763, Precision: 0.8571, Recall: 0.2670, Specificity: 0.9986, F1-Score: 0.4072 
14:03:50 : Epoch [10/50], Loss: 0.2116, Accuracy: 0.9769, Precision: 0.8496, Recall: 0.2958, Specificity: 0.9984, F1-Score: 0.4388 
14:04:33 : Epoch [11/50], Loss: 0.1876, Accuracy: 0.9786, Precision: 0.8608, Recall: 0.3560, Specificity: 0.9982, F1-Score: 0.5037 
14:05:18 : Epoch [12/50], Loss: 0.1658, Accuracy: 0.9788, Precision: 0.8063, Recall: 0.4031, Specificity: 0.9970, F1-Score: 0.5375 
14:06:00 : Epoch [13/50], Loss: 0.1478, Accuracy: 0.9795, Precision: 0.8492, Recall: 0.3979, Specificity: 0.9978, F1-Score: 0.5419 
14:06:45 : Epoch [14/50], Loss: 0.1349, Accuracy: 0.9803, Precision: 0.8358, Recall: 0.4398, Specificity: 0.9973, F1-Score: 0.5763 
14:07:28 : Epoch [15/50], Loss: 0.1257, Accuracy: 0.9807, Precision: 0.8097, Recall: 0.4791, Specificity: 0.9965, F1-Score: 0.6020 
14:08:12 : Epoch [16/50], Loss: 0.1156, Accuracy: 0.9809, Precision: 0.8295, Recall: 0.4712, Specificity: 0.9970, F1-Score: 0.6010 
14:08:53 : Epoch [17/50], Loss: 0.1074, Accuracy: 0.9812, Precision: 0.8356, Recall: 0.4791, Specificity: 0.9970, F1-Score: 0.6090 
14:09:36 : Epoch [18/50], Loss: 0.1027, Accuracy: 0.9811, Precision: 0.8112, Recall: 0.4948, Specificity: 0.9964, F1-Score: 0.6146 
14:10:20 : Epoch [19/50], Loss: 0.1003, Accuracy: 0.9811, Precision: 0.7778, Recall: 0.5314, Specificity: 0.9952, F1-Score: 0.6314 
14:11:03 : Epoch [20/50], Loss: 0.0926, Accuracy: 0.9810, Precision: 0.7903, Recall: 0.5131, Specificity: 0.9957, F1-Score: 0.6222 
14:11:48 : Epoch [21/50], Loss: 0.0879, Accuracy: 0.9815, Precision: 0.8024, Recall: 0.5209, Specificity: 0.9960, F1-Score: 0.6317 
14:12:30 : Epoch [22/50], Loss: 0.0854, Accuracy: 0.9816, Precision: 0.7901, Recall: 0.5419, Specificity: 0.9955, F1-Score: 0.6429 
14:13:13 : Epoch [23/50], Loss: 0.0773, Accuracy: 0.9816, Precision: 0.8248, Recall: 0.5052, Specificity: 0.9966, F1-Score: 0.6266 
14:13:56 : Epoch [24/50], Loss: 0.0746, Accuracy: 0.9820, Precision: 0.8285, Recall: 0.5183, Specificity: 0.9966, F1-Score: 0.6377 
14:14:41 : Epoch [25/50], Loss: 0.0754, Accuracy: 0.9820, Precision: 0.8000, Recall: 0.5445, Specificity: 0.9957, F1-Score: 0.6480 
14:15:24 : Epoch [26/50], Loss: 0.0737, Accuracy: 0.9821, Precision: 0.7926, Recall: 0.5602, Specificity: 0.9954, F1-Score: 0.6564 
14:16:08 : Epoch [27/50], Loss: 0.0692, Accuracy: 0.9823, Precision: 0.8150, Recall: 0.5419, Specificity: 0.9961, F1-Score: 0.6509 
14:16:51 : Epoch [28/50], Loss: 0.0677, Accuracy: 0.9828, Precision: 0.8168, Recall: 0.5602, Specificity: 0.9960, F1-Score: 0.6646 
14:17:35 : Epoch [29/50], Loss: 0.0653, Accuracy: 0.9828, Precision: 0.8192, Recall: 0.5576, Specificity: 0.9961, F1-Score: 0.6636 
14:18:20 : Epoch [30/50], Loss: 0.0611, Accuracy: 0.9827, Precision: 0.8340, Recall: 0.5393, Specificity: 0.9966, F1-Score: 0.6550 
14:19:02 : Epoch [31/50], Loss: 0.0604, Accuracy: 0.9830, Precision: 0.8288, Recall: 0.5576, Specificity: 0.9964, F1-Score: 0.6667 
14:19:45 : Epoch [32/50], Loss: 0.0596, Accuracy: 0.9831, Precision: 0.8195, Recall: 0.5707, Specificity: 0.9960, F1-Score: 0.6728 
14:20:28 : Epoch [33/50], Loss: 0.0595, Accuracy: 0.9835, Precision: 0.8229, Recall: 0.5838, Specificity: 0.9960, F1-Score: 0.6830 
14:21:13 : Epoch [34/50], Loss: 0.0568, Accuracy: 0.9832, Precision: 0.8258, Recall: 0.5707, Specificity: 0.9962, F1-Score: 0.6749 
14:21:56 : Epoch [35/50], Loss: 0.0533, Accuracy: 0.9832, Precision: 0.8440, Recall: 0.5524, Specificity: 0.9968, F1-Score: 0.6677 
14:22:40 : Epoch [36/50], Loss: 0.0558, Accuracy: 0.9832, Precision: 0.8178, Recall: 0.5759, Specificity: 0.9960, F1-Score: 0.6759 
14:23:24 : Epoch [37/50], Loss: 0.0548, Accuracy: 0.9832, Precision: 0.8209, Recall: 0.5759, Specificity: 0.9960, F1-Score: 0.6769 
14:24:09 : Epoch [38/50], Loss: 0.0525, Accuracy: 0.9832, Precision: 0.8258, Recall: 0.5707, Specificity: 0.9962, F1-Score: 0.6749 
14:24:54 : Epoch [39/50], Loss: 0.0539, Accuracy: 0.9836, Precision: 0.8121, Recall: 0.5995, Specificity: 0.9956, F1-Score: 0.6898 
14:25:37 : Epoch [40/50], Loss: 0.0506, Accuracy: 0.9832, Precision: 0.8209, Recall: 0.5759, Specificity: 0.9960, F1-Score: 0.6769 
14:26:20 : Epoch [41/50], Loss: 0.0473, Accuracy: 0.9835, Precision: 0.8431, Recall: 0.5628, Specificity: 0.9967, F1-Score: 0.6750 
14:27:02 : Epoch [42/50], Loss: 0.0512, Accuracy: 0.9838, Precision: 0.8208, Recall: 0.5995, Specificity: 0.9959, F1-Score: 0.6929 
14:27:46 : Epoch [43/50], Loss: 0.0490, Accuracy: 0.9836, Precision: 0.8218, Recall: 0.5916, Specificity: 0.9960, F1-Score: 0.6880 
14:28:28 : Epoch [44/50], Loss: 0.0489, Accuracy: 0.9839, Precision: 0.8237, Recall: 0.5995, Specificity: 0.9960, F1-Score: 0.6939 
14:29:12 : Epoch [45/50], Loss: 0.0462, Accuracy: 0.9840, Precision: 0.8346, Recall: 0.5942, Specificity: 0.9963, F1-Score: 0.6942 
14:29:56 : Epoch [46/50], Loss: 0.0468, Accuracy: 0.9842, Precision: 0.8333, Recall: 0.6021, Specificity: 0.9962, F1-Score: 0.6991 
14:30:40 : Epoch [47/50], Loss: 0.0441, Accuracy: 0.9842, Precision: 0.8407, Recall: 0.5942, Specificity: 0.9965, F1-Score: 0.6963 
14:31:24 : Epoch [48/50], Loss: 0.0477, Accuracy: 0.9848, Precision: 0.8194, Recall: 0.6414, Specificity: 0.9956, F1-Score: 0.7195 
14:32:06 : Epoch [49/50], Loss: 0.0445, Accuracy: 0.9846, Precision: 0.8387, Recall: 0.6126, Specificity: 0.9963, F1-Score: 0.7080 
14:32:50 : Epoch [50/50], Loss: 0.0423, Accuracy: 0.9844, Precision: 0.8370, Recall: 0.6047, Specificity: 0.9963, F1-Score: 0.7021 
14:33:03 : Test Loss: 0.0422, Test Accuracy: 0.9853, Test Precision: 0.8650, Test Recall: 0.6172, Test Specificity: 0.9970, Test F1-Score: 0.7204 
14:33:03 : Total Time taken: 2204.654279999995 Seconds 
